5.330712571949577372e-01,0.000000000000000000e+00,4.669287428050422628e-01,0.000000000000000000e+00
6.296144616175131103e-01,0.000000000000000000e+00,3.435614854904423532e-01,2.682405289204455728e-02
7.071056760764684590e-01,0.000000000000000000e+00,2.203164039705102495e-01,7.257791995302134702e-02
7.598698941156271092e-01,0.000000000000000000e+00,1.284584180162956502e-01,1.116716878680772268e-01
7.920305812334696993e-01,0.000000000000000000e+00,4.687117888052780290e-02,1.610982398860025255e-01
7.669694320714397495e-01,4.932320536376583187e-02,0.000000000000000000e+00,1.837073625647944464e-01
6.691580666803769173e-01,1.810921154594960780e-01,0.000000000000000000e+00,1.497498178601270602e-01
5.525063620862935565e-01,3.584851414160881711e-01,0.000000000000000000e+00,8.900849649761834181e-02
4.329396622417065466e-01,5.670603377582934534e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.306500500245256324e-01,6.693499499754743676e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.634014804656182873e-01,7.365205038536929427e-01,0.000000000000000000e+00,7.801568068872037295e-05
2.396288974317676290e-01,7.602380571424153244e-01,0.000000000000000000e+00,1.330454258170153941e-04
2.544898347657478244e-01,7.455101652342521756e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.908027626648637121e-01,7.091972373351362879e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.252264747459095995e-01,6.747735252540904005e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.372220501578899743e-01,6.627779498421100257e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.171116450813509235e-01,6.828883549186490765e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.698078711648926875e-01,7.301921288351073125e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.123490198086918079e-01,7.876509801913081921e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.660149664533643321e-01,8.339850335466356679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466954343018677109e-01,8.533045656981322891e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.582201671916909635e-01,8.417798328083090365e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.916687145124992275e-01,8.083312854875007725e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.304696420978632476e-01,7.695303579021367524e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.584555873036894491e-01,7.415444126963105509e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.671183559904406479e-01,7.328816440095593521e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.589091824492114613e-01,7.410908175507885387e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450929678869290251e-01,7.549070321130709749e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.391330766169467159e-01,7.608669233830532841e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.490452873765425235e-01,7.509547126234574765e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.729991482698712613e-01,7.270008517301287387e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.006455569362871394e-01,6.993544430637128606e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.192575469317961989e-01,6.807424530682038011e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.211486874635655075e-01,6.788513125364344925e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.084290390474399013e-01,6.915709609525600987e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.926402718985293694e-01,7.073597281014706306e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.891885677500509733e-01,7.108114322499490267e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.090444279735324873e-01,6.909555720264675127e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.519924949794344116e-01,6.480075050205655884e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.054377934882558154e-01,5.945622065117441846e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.499155546910196257e-01,5.500844453089803743e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.686154892777560921e-01,5.313845107222439079e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.560397169087424540e-01,5.439056555412732363e-01,0.000000000000000000e+00,5.462754998434974675e-05
4.215712868862517837e-01,5.782665738316344894e-01,0.000000000000000000e+00,1.621392821137290525e-04
3.864695047364946623e-01,6.133328479020251356e-01,0.000000000000000000e+00,1.976473614802483358e-04
3.749996164582499736e-01,6.248310569573559681e-01,0.000000000000000000e+00,1.693265843940143522e-04
4.030918628927904201e-01,5.968014214565784403e-01,0.000000000000000000e+00,1.067156506311164448e-04
4.701647425871896546e-01,5.297866873098141527e-01,0.000000000000000000e+00,4.857010299617693975e-05
5.586800320212947923e-01,4.413135239832253198e-01,0.000000000000000000e+00,6.443995479892166949e-06
6.421072403412562135e-01,3.574409831572007423e-01,0.000000000000000000e+00,4.517765015430533779e-04
6.977277788875738684e-01,2.136125859269234484e-01,0.000000000000000000e+00,8.865963518550266931e-02
7.182161413168288711e-01,7.289548689929578607e-02,0.000000000000000000e+00,2.088883717838753984e-01
7.076908599522906407e-01,0.000000000000000000e+00,8.482156954481512301e-03,2.838269830932279025e-01
6.732134766484948463e-01,0.000000000000000000e+00,4.569188235123461395e-02,2.810946410002705398e-01
6.786579928762088709e-01,0.000000000000000000e+00,7.684573309873618530e-02,2.444962740250549438e-01
6.974496983707401121e-01,0.000000000000000000e+00,1.448845181658344472e-01,1.576657834634254407e-01
6.978860372858191052e-01,0.000000000000000000e+00,2.763456683763823030e-01,2.576829433779864037e-02
6.584121235896991386e-01,0.000000000000000000e+00,3.400980690754713542e-01,1.489807334829512534e-03
5.783719198305681264e-01,0.000000000000000000e+00,4.216280801694319291e-01,0.000000000000000000e+00
4.789215105237292214e-01,0.000000000000000000e+00,5.210784894762707786e-01,0.000000000000000000e+00
